SELL, A, 137.65, 136.9865082165952, 0.4190266149558135, 0.131570604262941, 0.263141208525882, 0.39471181278882306, 0.526282417051764, 0.657853021314705, 0.7894236255776461, 0.9209942298405871, 1.052564834103528, 1.184135438366469, 1.31570604262941, 20220318, 10:21:00
BUY, A, 137.32, 137.04781747113196, 0.11590248363835758, 0.13100050186050097, 0.26200100372100193, 0.39300150558150293, 0.5240020074420039, 0.6550025093025048, 0.7860030111630059, 0.9170035130235068, 1.0480040148840077, 1.1790045167445087, 1.3100050186050096, 20220318, 10:33:00
SELL, A, 137.65, 137.17236726944697, 0.321110729328641, 0.16013855482688275, 0.3202771096537655, 0.4804156644806482, 0.640554219307531, 0.8006927741344138, 0.9608313289612964, 1.1209698837881792, 1.281108438615062, 1.4412469934419447, 1.6013855482688275, 20220318, 11:45:00
BUY, A, 137.55, 137.21416200712147, 0.12932021731366475, 0.15495213295933316, 0.3099042659186663, 0.46485639887799945, 0.6198085318373326, 0.7747606647966658, 0.9297127977559989, 1.0846649307153322, 1.2396170636746653, 1.3945691966339984, 1.5495213295933317, 20220318, 11:56:00
SELL, A, 137.96, 137.30276692613762, 0.3718353961610932, 0.12339811797191402, 0.24679623594382805, 0.37019435391574207, 0.4935924718876561, 0.6169905898595701, 0.7403887078314841, 0.8637868258033982, 0.9871849437753122, 1.110583061747226, 1.2339811797191402, 20220318, 12:30:00
BUY, A, 138.04, 137.4825332370422, 0.2683134511229712, 0.14126513826592316, 0.2825302765318463, 0.4237954147977695, 0.5650605530636926, 0.7063256913296158, 0.847590829595539, 0.9888559678614621, 1.1301211061273853, 1.2713862443933084, 1.4126513826592315, 20220318, 12:56:00
SELL, A, 138.13, 137.59327593869662, 0.3102313139198449, 0.10031475787896907, 0.20062951575793814, 0.30094427363690723, 0.4012590315158763, 0.5015737893948453, 0.6018885472738145, 0.7022033051527835, 0.8025180630317525, 0.9028328209107216, 1.0031475787896906, 20220318, 13:18:00
BUY, A, 138.035, 137.66099023949812, 0.16491124470734425, 0.09585262875100464, 0.19170525750200929, 0.28755788625301393, 0.38341051500401857, 0.4792631437550232, 0.5751157725060279, 0.6709684012570325, 0.7668210300080371, 0.8626736587590418, 0.9585262875100464, 20220318, 13:34:00
SELL, A, 138.16, 137.6793591769854, 0.28863359184497445, 0.09568713467637147, 0.19137426935274293, 0.2870614040291144, 0.38274853870548586, 0.47843567338185733, 0.5741228080582288, 0.6698099427346003, 0.7654970774109717, 0.8611842120873432, 0.9568713467637147, 20220318, 13:38:00
BUY, A, 138.08, 137.71197504592882, 0.15313055846510668, 0.09871399105396585, 0.1974279821079317, 0.29614197316189755, 0.3948559642158634, 0.4935699552698292, 0.5922839463237951, 0.6909979373777609, 0.7897119284317268, 0.8884259194856926, 0.9871399105396584, 20220318, 13:48:00
SELL, A, 138.1, 137.78774947719432, 0.21116033905796858, 0.08971339607195383, 0.17942679214390767, 0.2691401882158615, 0.35885358428781533, 0.44856698035976916, 0.538280376431723, 0.6279937725036768, 0.7177071685756307, 0.8074205646475845, 0.8971339607195383, 20220318, 14:08:00
BUY, A, 138.15, 137.7908564475705, 0.17617096633130938, 0.0886234457412038, 0.1772468914824076, 0.2658703372236114, 0.3544937829648152, 0.443117228706019, 0.5317406744472228, 0.6203641201884266, 0.7089875659296304, 0.7976110116708343, 0.886234457412038, 20220318, 14:09:00
SELL, A, 138.76, 137.90168559224153, 0.48191041272005525, 0.09133670217197273, 0.18267340434394547, 0.2740101065159182, 0.36534680868789093, 0.4566835108598637, 0.5480202130318363, 0.6393569152038091, 0.7306936173757819, 0.8220303195477546, 0.9133670217197274, 20220318, 14:35:00
BUY, A, 138.535, 138.21433116955924, 0.026291763819318765, 0.1429160271086303, 0.2858320542172606, 0.42874808132589093, 0.5716641084345212, 0.7145801355431515, 0.8574961626517819, 1.0004121897604121, 1.1433282168690424, 1.2862442439776727, 1.429160271086303, 20220321, 08:31:00
SELL, A, 138.898, 138.25973756036203, 0.4782628381102372, 0.14709567915550165, 0.2941913583110033, 0.44128703746650494, 0.5883827166220066, 0.7354783957775082, 0.8825740749330099, 1.0296697540885116, 1.1767654332440132, 1.3238611123995148, 1.4709567915550164, 20220321, 08:37:00
BUY, A, 138.7678, 138.07352751000477, 0.34621612753367464, 0.35501651204821033, 0.7100330240964207, 1.065049536144631, 1.4200660481928413, 1.7750825602410516, 2.130099072289262, 2.485115584337472, 2.8401320963856826, 3.195148608433893, 3.550165120482103, 20220321, 10:31:00
SELL, A, 139.03, 138.31540206376144, 0.40991130918082624, 0.13438786094146643, 0.26877572188293286, 0.4031635828243993, 0.5375514437658657, 0.6719393047073321, 0.8063271656487986, 0.9407150265902651, 1.0751028875317314, 1.2094907484731978, 1.3438786094146642, 20220322, 10:52:00
BUY, A, 138.83, 138.38406505013177, 0.2186818882195442, 0.11869396877285437, 0.23738793754570875, 0.3560819063185631, 0.4747758750914175, 0.5934698438642718, 0.7121638126371262, 0.8308577814099807, 0.949551750182835, 1.0682457189556893, 1.1869396877285436, 20220322, 11:05:00
SELL, A, 139.06, 138.40634432447365, 0.36503118965234355, 0.12023548503606024, 0.24047097007212048, 0.3607064551081807, 0.48094194014424096, 0.6011774251803013, 0.7214129102163614, 0.8416483952524216, 0.9618838802884819, 1.0821193653245422, 1.2023548503606025, 20220322, 11:09:00
BUY, A, 138.96, 138.46741920966284, 0.2305279164036905, 0.1162153313311007, 0.2324306626622014, 0.3486459939933021, 0.4648613253244028, 0.5810766566555035, 0.6972919879866042, 0.8135073193177048, 0.9297226506488055, 1.0459379819799062, 1.162153313311007, 20220322, 11:19:00
SELL, A, 139.01, 138.65019731133242, 0.2695635982600053, 0.12348587812141851, 0.24697175624283702, 0.3704576343642555, 0.49394351248567403, 0.6174293906070926, 0.740915268728511, 0.8644011468499295, 0.9878870249713481, 1.1113729030927666, 1.2348587812141851, 20220322, 13:01:00
BUY, A, 138.9549, 138.66230758054448, 0.07339798984750495, 0.11657498284751028, 0.23314996569502056, 0.34972494854253083, 0.4662999313900411, 0.5828749142375513, 0.6994498970850617, 0.816024879932572, 0.9325998627800822, 1.0491748456275924, 1.1657498284751027, 20220322, 13:05:00
SELL, A, 139.08, 138.6839970312805, 0.24055825478217546, 0.11319131702530053, 0.22638263405060105, 0.3395739510759016, 0.4527652681012021, 0.5659565851265026, 0.6791479021518032, 0.7923392191771037, 0.9055305362024042, 1.0187218532277047, 1.1319131702530052, 20220322, 13:12:00
BUY, A, 138.93, 138.72471056461518, 0.0748852431860264, 0.09152003247663053, 0.18304006495326106, 0.27456009742989157, 0.3660801299065221, 0.45760016238315265, 0.5491201948597831, 0.6406402273364137, 0.7321602598130442, 0.8236802922896748, 0.9152003247663053, 20220322, 13:25:00
SELL, A, 139.05, 138.7597589727361, 0.19901225262411215, 0.08921272493221352, 0.17842544986442704, 0.26763817479664054, 0.3568508997288541, 0.44606362466106764, 0.5352763495932811, 0.6244890745254946, 0.7137017994577082, 0.8029145243899217, 0.8921272493221353, 20220322, 13:40:00
BUY, A, 139.13, 138.76264694315665, 0.16398281966454178, 0.08890062898902754, 0.17780125797805507, 0.26670188696708264, 0.35560251595611014, 0.44450314494513765, 0.5334037739341653, 0.6223044029231928, 0.7112050319122203, 0.8001056609012478, 0.8890062898902753, 20220322, 13:41:00
SELL, A, 139.32, 138.83832170209487, 0.28653539038073883, 0.09451538000671682, 0.18903076001343364, 0.28354614002015044, 0.37806152002686727, 0.4725769000335841, 0.5670922800403009, 0.6616076600470178, 0.7561230400537345, 0.8506384200604513, 0.9451538000671682, 20220322, 14:06:00
BUY, A, 139.51, 139.02860222986357, 0.21893584005927125, 0.1106741108761389, 0.2213482217522778, 0.33202233262841674, 0.4426964435045556, 0.5533705543806945, 0.6640446652568335, 0.7747187761329724, 0.8853928870091112, 0.9960669978852501, 1.106741108761389, 20220322, 14:41:00
SELL, A, 139.6, 139.0524587109363, 0.35437934560353646, 0.10118161738140889, 0.20236323476281778, 0.30354485214422666, 0.40472646952563557, 0.5059080869070445, 0.6070897042884533, 0.7082713216698623, 0.8094529390512711, 0.91063455643268, 1.011816173814089, 20220322, 14:45:00
BUY, A, 139.49, 139.1393614210312, 0.17125220872121336, 0.0973203039109787, 0.1946406078219574, 0.29196091173293615, 0.3892812156439148, 0.4866015195548935, 0.5839218234658723, 0.681242127376851, 0.7785624312878296, 0.8758827351988083, 0.973203039109787, 20220322, 14:57:00
