ABM, 46.32, 12:01
ABM, 46.28, 12:03
ABM, 46.35, 12:04
ABM, 46.39, 12:07
ABM, 46.32, 12:08
ABM, 46.36, 12:09
ABM, 46.37, 12:10
ABM, 46.31, 12:14
ABM, 46.31, 12:15
ABM, 46.35, 12:16
ABM, 46.29, 12:17
ABM, 46.345, 12:20
ABM, 46.37, 12:21
ABM, 46.38, 12:23
ABM, 46.4, 12:24
ABM, 46.41, 12:25
ABM, 46.44, 12:29
ABM, 46.43, 12:30
ABM, 46.49, 12:31
ABM, 46.42, 12:33
ABM, 46.41, 12:34
ABM, 46.42, 12:36
ABM, 46.4, 12:37
ABM, 46.39, 12:38
ABM, 46.34, 12:40
ABM, 46.31, 12:41
ABM, 46.295, 12:42
ABM, 46.285, 12:45
ABM, 46.32, 12:46
ABM, 46.34, 12:50
ABM, 46.34, 12:51
ABM, 46.34, 12:53
ABM, 46.34, 12:55
ABM, 46.295, 12:56
ABM, 46.27, 12:57
ABM, 46.3, 12:58
ABM, 46.28, 12:59
ABM, 46.29, 13:02
ABM, 46.32, 13:04
ABM, 46.375, 13:06
ABM, 46.39, 13:08
ABM, 46.4, 13:09
ABM, 46.325, 13:10
ABM, 46.34, 13:11
ABM, 46.33, 13:12
ABM, 46.325, 13:14
ABM, 46.31, 13:15
ABM, 46.32, 13:16
ABM, 46.34, 13:18
ABM, 46.375, 13:19
ABM, 46.43, 13:21
ABM, 46.48, 13:23
ABM, 46.56, 13:25
ABM, 46.59, 13:26
ABM, 46.48, 13:27
ABM, 46.46, 13:29
ABM, 46.5, 13:30
ABM, 46.58, 13:34
ABM, 46.54, 13:35
ABM, 46.49, 13:36
ABM, 46.4, 13:37
ABM, 46.39, 13:39
ABM, 46.43, 13:41
ABM, 46.435, 13:42
ABM, 46.36, 13:44
ABM, 46.36, 13:45
ABM, 46.34, 13:48
ABM, 46.42, 13:49
ABM, 46.42, 13:50
ABM, 46.45, 13:51
ABM, 46.35, 13:52
ABM, 46.4, 13:56
ABM, 46.34, 13:57
ABM, 46.31, 13:58
ABM, 46.27, 13:59
ABM, 46.29, 14:00
ABM, 46.3, 14:01
ABM, 46.36, 14:02
ABM, 46.38, 14:04
ABM, 46.39, 14:06
ABM, 46.39, 14:07
ABM, 46.38, 14:10
ABM, 46.38, 14:11
ABM, 46.39, 14:12
ABM, 46.41, 14:13
ABM, 46.35, 14:14
ABM, 46.35, 14:15
ABM, 46.4099, 14:16
ABM, 46.39, 14:18
ABM, 46.38, 14:19
ABM, 46.34, 14:20
ABM, 46.4, 14:21
ABM, 46.39, 14:22
ABM, 46.43, 14:23
ABM, 46.445, 14:24
ABM, 46.48, 14:25
ABM, 46.505, 14:26
ABM, 46.47, 14:27
ABM, 46.53, 14:28
ABM, 46.49, 14:29
ABM, 46.48, 14:30
ABM, 46.43, 14:31
ABM, 46.42, 14:32
ABM, 46.46, 14:33
ABM, 46.39, 14:36
ABM, 46.39, 14:37
ABM, 46.37, 14:38
ABM, 46.4, 14:39
ABM, 46.47, 14:41
ABM, 46.46, 14:42
ABM, 46.48, 14:43
ABM, 46.47, 14:44
ABM, 46.485, 14:45
ABM, 46.45, 14:46
ABM, 46.4, 14:47
ABM, 46.35, 14:49
ABM, 46.425, 14:50
ABM, 46.37, 14:51
ABM, 46.47, 14:52
ABM, 46.43, 14:53
ABM, 46.46, 14:54
ABM, 46.5, 14:55
ABM, 46.53, 14:56
ABM, 46.55, 14:57
ABM, 46.565, 14:58
ABM, 46.57, 14:59
ABM, 46.59, 15:00
ABM, 46.59, 15:01
