ABNB, 148.58, 20220309 10:21:00
ABNB, 148.39, 20220309 10:22:00
ABNB, 148.52, 20220309 10:23:00
ABNB, 148.305, 20220309 10:24:00
ABNB, 147.96, 20220309 10:25:00
ABNB, 147.995, 20220309 10:26:00
ABNB, 148.0, 20220309 10:27:00
ABNB, 147.96, 20220309 10:28:00
ABNB, 147.7, 20220309 10:29:00
ABNB, 147.6111, 20220309 10:30:00
ABNB, 147.81, 20220309 10:31:00
ABNB, 147.775, 20220309 10:32:00
ABNB, 148.42, 20220309 10:33:00
ABNB, 148.32, 20220309 10:34:00
ABNB, 148.69, 20220309 10:35:00
ABNB, 148.54, 20220309 10:36:00
ABNB, 148.47, 20220309 10:37:00
ABNB, 148.6372, 20220309 10:38:00
ABNB, 148.92, 20220309 10:39:00
ABNB, 148.985, 20220309 10:40:00
ABNB, 148.87, 20220309 10:41:00
ABNB, 148.63, 20220309 10:42:00
ABNB, 148.68, 20220309 10:43:00
ABNB, 148.605, 20220309 10:44:00
ABNB, 148.865, 20220309 10:45:00
ABNB, 148.81, 20220309 10:46:00
ABNB, 148.825, 20220309 10:47:00
ABNB, 148.9, 20220309 10:48:00
ABNB, 149.1, 20220309 10:49:00
ABNB, 149.07, 20220309 10:50:00
ABNB, 148.91, 20220309 10:51:00
ABNB, 148.99, 20220309 10:52:00
ABNB, 148.915, 20220309 10:53:00
ABNB, 149.07, 20220309 10:54:00
ABNB, 149.04, 20220309 10:55:00
ABNB, 149.1874, 20220309 10:56:00
ABNB, 149.07, 20220309 10:57:00
ABNB, 149.235, 20220309 10:58:00
ABNB, 149.15, 20220309 10:59:00
ABNB, 149.16, 20220309 11:00:00
